Time,Altitude,X Position,Velocity,Acceleration,Thrust,Weight,Gravity Acceleration,Drag Force,Resultant Force,Mach Speed,Air Density,Reference Area,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining
1.2,5.127815636725604,3.1398815030668786e-16,7.340769632264246,6.1585884109126035,40841476.1266,-25099301.59588259,9.819550806171847,-484.28847017609075,15741690.24224723,0.019606153910125323,1.112,77.04,2556053.947000001,2264973.947000001,985028.0,1250961.5240000011,28984.423
1.3,5.954384275300318,3.646008821819933e-16,7.95738080125284,6.1661116898859385,40841476.1266,-25087429.406173524,9.819548258212459,-577.0510889491871,15753469.669337524,0.021401660735464276,1.112,77.04,2554845.5740000014,2263765.5740000014,984822.0,1249959.1510000012,28984.423
1.4000000000000001,6.842726941109464,4.189961822934532e-16,8.574744705811922,6.1736390455908206,40841476.1266,-25075556.736353695,9.81954551983114,-678.0650470356662,15765241.325199267,0.0231993609365972,1.112,77.04,2553637.2010000013,2262557.2010000013,984616.0,1248956.7780000013,28984.423
1.5000000000000002,7.79291896877174,4.771786635560502e-16,9.192861753019148,6.181170472072267,40841476.1266,-25063683.586521268,9.819542590795898,-787.3602251097404,15777005.17985362,0.024999255702075573,1.112,77.04,2552428.828000001,2261348.828000001,984410.0,1247954.4050000014,28984.423
1.6000000000000003,8.80503573352377,5.391529413718976e-16,9.811732349353251,6.188705963341024,40841476.1266,-25051809.956775285,9.819539470874645,-904.9665616820272,15788761.20326303,0.026801346218714717,1.112,77.04,2551220.4550000015,2260140.4550000015,984204.0,1246952.0320000015,28984.423
1.7000000000000004,9.879152651159696,6.049236336265406e-16,10.431356900690597,6.196245513373459,40841476.1266,-25039935.847215604,9.819536159835177,-1030.9140531251046,15800509.365331268,0.02860563367158382,1.112,77.04,2550012.082000002,2258932.082000002,983998.0,1245949.6590000016,28984.423
1.8000000000000005,11.015345177970428,6.744953606852359e-16,11.051735812301745,6.203789116111474,40841476.1266,-25028061.257942934,9.819532657445187,-1165.2327536986822,15812249.635903366,0.030412119243995908,1.112,77.04,2548803.7090000017,2257723.7090000017,983792.0,1244947.2860000017,28984.423
1.9000000000000006,12.21368881068254,7.478727453892108e-16,11.672869488847986,6.211336765462407,40841476.1266,-25016186.18905885,9.819528963472257,-1307.952775574388,15823981.98476557,0.032220804117497795,1.112,77.04,2547595.3360000015,2256515.3360000015,983586.0,1243944.9130000018,28984.423
2.0000000000000004,13.474259086396822,8.250604130519005e-16,12.294758334377882,6.218888455298949,40841476.1266,-25004310.64066577,9.819525077683863,-1459.1042888601653,15835706.381645368,0.03403168947186002,1.112,77.04,2546386.963000002,2255306.963000002,983380.0,1242942.540000002,28984.423
2.1000000000000005,14.797131582526497,9.060629914551642e-16,12.917402752323786,6.226444179459046,40841476.1266,-24992434.61286695,9.819520999847374,-1618.7175216242788,15847422.796211423,0.03584477648506671,1.112,77.04,2545178.590000002,2254098.590000002,983174.0,1241940.167000002,28984.423
2.2000000000000006,16.182381916735064,9.908851108454803e-16,13.54080314549837,6.23400393174582,40841476.1266,-24980558.10576652,9.819516729730056,-1786.8227599189318,15859131.198073559,0.0376600663333055,1.112,77.04,2543970.217000002,2252890.217000002,982968.0,1240937.794000002,28984.423
2.3000000000000007,17.630085746873814,1.0795314039301194e-15,14.164959916091114,6.2415677059274435,40841476.1266,-24968681.119469453,9.819512267099062,-1963.4503478034858,15870831.556782741,0.03947756019095734,1.112,77.04,2542761.844000002,2251681.844000002,982762.0,1239935.4210000022,28984.423
2.400000000000001,19.14031877091898,1.1720065058732966e-15,14.789873465664822,6.249135495737084,40841476.1266,-24956803.654081583,9.819507611721447,-2148.630687367281,15882523.841831047,0.04129725923058634,1.112,77.04,2541553.471000002,2250473.471000002,982556.0,1238933.0480000023,28984.423
2.500000000000001,20.713156726908554,1.2683150542923014e-15,15.415544195152101,6.256707294872793,40841476.1266,-24944925.7097096,9.81950276336415,-2342.3942387520638,15894208.022651646,0.04311916462292951,1.112,77.04,2540345.0980000026,2249265.0980000026,982350.0,1237930.6750000024,28984.423
2.600000000000001,22.348675392878725,1.3684616892536075e-15,16.04197250485184,6.264283096997421,40841476.1266,-24933047.286461055,9.81949772179402,-2544.771520174006,15905884.068618769,0.044943277536886594,1.112,77.04,2539136.7250000024,2248056.7250000024,982144.0,1236928.3020000025,28984.423
2.700000000000001,24.046950586799987,1.4724510532689586e-15,16.66915879442569,6.271862895738502,40841476.1266,-24921168.38444433,9.819492486777778,-2755.793107945326,15917551.949047722,0.04676959913950974,1.112,77.04,2537928.3520000023,2246848.3520000023,981938.0,1235925.9290000026,28984.423
2.800000000000001,25.80805816651288,1.5802877912914354e-15,17.297103462894512,6.279446684688202,40841476.1266,-24909289.003768723,9.81948705808206,-2975.4896364955016,15929211.633194778,0.048598130595993265,1.112,77.04,2536719.9790000026,2245639.9790000026,981732.0,1234923.5560000027,28984.423
2.9000000000000012,27.63207402966338,1.6919765507114983e-15,17.92580690863483,6.287034457403189,40841476.1266,-24897409.144544356,9.819481435473392,-3203.891798392072,15940863.09025725,0.0504288730696633,1.112,77.04,2535511.606000003,2244431.606000003,981526.0,1233921.1830000028,28984.423
3.0000000000000013,29.51907411363793,1.807521981353009e-15,18.555269529375284,6.294626207404555,40841476.1266,-24885528.806882214,9.81947561871819,-3441.030344361032,15952506.289373422,0.052261827721967434,1.112,77.04,2534303.233000003,2243223.233000003,981320.0,1232918.8100000028,28984.423
3.1000000000000014,31.469134395498124,1.9269287354692328e-15,19.185491722193056,6.302221928177723,40841476.1266,-24873647.990894154,9.819469607582768,-3686.9360833068176,15964141.199622536,0.05409699571246439,1.112,77.04,2533094.8600000027,2242014.8600000027,981114.0,1231916.437000003,28984.423
3.2000000000000015,33.48233089191501,2.0502014677388132e-15,19.81647388351029,6.30982161317235,40841476.1266,-24861766.69669292,9.819463401833342,-3941.6398823318677,15975767.790024744,0.05593437819881358,1.112,77.04,2531886.487000003,2240806.487000003,980908.0,1230914.064000003,28984.423
3.3000000000000016,35.558739659103075,2.1773448352617313e-15,20.448216409090513,6.317425255802231,40841476.1266,-24849884.924392097,9.81945700123602,-4205.172666755772,15987386.029541144,0.0577739763367647,1.112,77.04,2530678.1140000033,2239598.1140000033,980702.0,1229911.6910000031,28984.423
3.4000000000000017,37.6984367927538,2.308363497555238e-15,21.080719694035036,6.325032849445223,40841476.1266,-24838002.67410614,9.819450405556802,-4477.565420134004,15998995.887073724,0.05961579128014727,1.112,77.04,2529469.741000003,2238389.741000003,980496.0,1228909.3180000032,28984.423
3.5000000000000018,39.90149842796895,2.4432621165497664e-15,21.71398413277935,6.332644387443125,40841476.1266,-24826119.94595039,9.819443614561594,-4758.849184276227,16010597.331465332,0.06145982418086016,1.112,77.04,2528261.368000003,2237181.368000003,980290.0,1227906.9450000033,28984.423
3.600000000000002,42.16800073919341,2.582045356584822e-15,22.34801011908951,6.340259863101595,40841476.1266,-24814236.740041047,9.81943662801619,-5049.055059264172,16022190.331499686,0.06330607618886107,1.112,77.04,2527052.9950000034,2235972.9950000034,980084.0,1226904.5720000034,28984.423
3.700000000000002,44.498019940147714,2.7247178844048496e-15,22.982798046058516,6.347879269690074,40841476.1266,-24802353.056495186,9.819429445686287,-5348.214203469102,16033774.855901342,0.065154548452156,1.112,77.04,2525844.6220000037,2234764.6220000037,979878.0,1225902.1990000035,28984.423
3.800000000000002,46.89163228376019,2.8712843691550803e-15,23.618348306102682,6.355502600441666,40841476.1266,-24790468.895430755,9.819422067337479,-5656.357833568832,16045350.873335674,0.06700524211678868,1.112,77.04,2524636.2490000036,2233556.2490000036,979672.0,1224899.8260000036,28984.423
3.900000000000002,49.34891406209875,3.021749482377352e-15,24.254661290957987,6.363129848553053,40841476.1266,-24778584.2569666,9.819414492735264,-5973.517224564328,16056918.352408834,0.06885815832682998,1.112,77.04,2523427.8760000034,2232347.8760000034,979466.0,1223897.4530000037,28984.423
4.000000000000002,51.86994160630231,3.1761178980059127e-15,24.891737391676426,6.370761007184395,40841476.1266,-24766699.141222402,9.819406721645022,-6299.723709795869,16068477.2616678,0.07071329822436731,1.112,77.04,2522219.5030000038,2231139.5030000038,979260.0,1222895.0800000038,28984.423
4.100000000000001,54.45479128651184,3.334394292363196e-15,25.529576998622353,6.3783960694592645,40841476.1266,-24754813.54831875,9.819398753832044,-6635.008680958772,16080027.569600288,0.07257066294949395,1.112,77.04,2521011.130000004,2229931.130000004,979054.0,1221892.707000004,28984.423
4.200000000000001,57.103539511801046,3.4965833441555787e-15,26.168180501468804,6.386035028464519,40841476.1266,-24742927.47837712,9.819390589061523,-6979.403588118684,16091569.24463476,0.0744302536402984,1.112,77.04,2519802.757000004,2228722.757000004,978848.0,1220890.334000004,28984.423
4.300000000000001,59.81626273010668,3.6626897344691136e-15,26.807548289193825,6.393677877250204,40841476.1266,-24731040.931519836,9.819382227098542,-7332.939939726422,16103102.255140435,0.07629207143285366,1.112,77.04,2518594.384000004,2227514.384000004,978642.0,1219887.961000004,28984.423
4.4,62.5930374281585,3.8327181467652396e-15,27.447680750076774,6.401324608829489,40841476.1266,-24719153.90787014,9.819373667708087,-7695.649302632385,16114626.569427226,0.07815611746120649,1.112,77.04,2517386.011000004,2226306.011000004,978436.0,1218885.5880000042,28984.423
4.5,65.43394013140886,4.00667326687647e-15,28.08857827169463,6.408975216178555,40841476.1266,-24707266.40755213,9.819364910655043,-8067.563302100504,16126142.155745767,0.08002239285736669,1.112,77.04,2516177.6380000045,2225097.6380000045,978230.0,1217883.2150000043,28984.423
4.6,68.33904740396187,4.184559783002057e-15,28.73024124091828,6.416629692236498,40841476.1266,-24695378.430690788,9.819355955704193,-8448.713621821762,16137648.982287388,0.08189089875129629,1.112,77.04,2514969.2650000043,2223889.2650000043,978024.0,1216880.8420000044,28984.423
4.699999999999999,71.30843584850228,4.366382385703634e-15,29.3726700439088,6.424288029905239,40841476.1266,-24683489.977412015,9.81934680262023,-8839.132003927247,16149147.017184054,0.08376163627089878,1.112,77.04,2513760.892000004,2222680.892000004,977818.0,1215878.4690000045,28984.423
4.799999999999999,74.3421821062239,4.552145767900836e-15,30.015865066113744,6.431950222049418,40841476.1266,-24671601.04784258,9.819337451167737,-9238.850249000765,16160636.228508417,0.08563460654200816,1.112,77.04,2512552.5190000045,2221472.5190000045,977612.0,1214876.0960000046,28984.423
4.899999999999999,77.44036285675772,4.741854624866895e-15,30.659826692263376,6.439616261496313,40841476.1266,-24659711.642110124,9.8193279011112,-9647.90021609099,16172116.584273782,0.08750981068837826,1.112,77.04,2511344.146000005,2220264.146000005,977406.0,1213873.7230000047,28984.423
4.999999999999998,80.6030548180996,4.935513654224214e-15,31.30455530636695,6.447286141035755,40841476.1266,-24647821.7603432,9.81931815221501,-10066.313822723163,16183588.052434072,0.08938724983167165,1.112,77.04,2510135.7730000047,2219055.7730000047,977200.0,1212871.3500000047,28984.423
5.099999999999998,83.83033474653759,5.1331275559399186e-15,31.95005129170895,6.454959853419993,40841476.1266,-24635931.40267125,9.819308204243457,-10494.12304491032,16195050.600883836,0.09126692509144883,1.112,77.04,2508927.4000000046,2217847.4000000046,976994.0,1211868.9770000048,28984.423
5.1999999999999975,87.12227943657894,5.334701032321382e-15,32.59631503084531,6.462637391363636,40841476.1266,-24624040.5692246,9.81929805696073,-10931.359917164076,16206504.197458234,0.09314883758515728,1.112,77.04,2507719.027000005,2216639.027000005,976788.0,1210866.604000005,28984.423
5.299999999999997,90.47896572087662,5.540238788011731e-15,33.243346905599665,6.470318747543549,40841476.1266,-24612149.260134477,9.819287710130924,-11378.056532504932,16217948.809933016,0.09503298842812044,1.112,77.04,2506510.654000005,2215430.654000005,976582.0,1209864.231000005,28984.423
5.399999999999997,93.90047047015557,5.749745529985327e-15,33.89114729705954,6.478003914598749,40841476.1266,-24600257.475533,9.819277163518038,-11834.245042472101,16229384.406024525,0.09691937873352673,1.112,77.04,2505302.281000005,2214222.281000005,976376.0,1208861.8580000051,28984.423
5.4999999999999964,97.38687059313848,5.963225967543225e-15,34.53971658557257,6.485692885130307,40841476.1266,-24588365.215553198,9.819266416885972,-12299.957657132905,16240810.953389667,0.09880800961241848,1.112,77.04,2504093.908000005,2213013.908000005,976170.0,1207859.4850000052,28984.423
5.599999999999996,100.93824303647126,6.1806848123086046e-15,35.189055150742696,6.4933856517012645,40841476.1266,-24576472.480328977,9.819255469998522,-12775.226645091654,16252228.419625929,0.10069888217368096,1.112,77.04,2502885.5350000053,2211805.5350000053,975964.0,1206857.1120000053,28984.423
5.699999999999996,104.55466478464808,6.4021267782221855e-15,35.83916337142635,6.501082206836539,40841476.1266,-24564579.26999516,9.819244322619397,-13260.084333498082,16263636.772271339,0.10259199752403118,1.112,77.04,2501677.1620000056,2210597.1620000056,975758.0,1205854.7390000054,28984.423
5.799999999999995,108.23621285993606,6.627556581537612e-15,36.49004162572864,6.508782543022817,40841476.1266,-24552685.584687464,9.819232974512209,-13754.563108055298,16275035.978804478,0.10448735676800686,1.112,77.04,2500468.7890000055,2209388.7890000055,975552.0,1204852.3660000055,28984.423
5.899999999999995,111.98296432229955,6.856978940816818e-15,37.141690290999485,6.516486652708456,40841476.1266,-24540791.424542498,9.819221425440464,-14258.69541302725,16286426.006644472,0.1063849610079552,1.112,77.04,2499260.4160000053,2208180.4160000053,975346.0,1203849.9930000056,28984.423
5.999999999999995,115.79499626932405,7.0903985769253685e-15,37.79410974382982,6.524194528303402,40841476.1266,-24528896.78969781,9.819209675167587,-14772.5137512457,16297806.82315094,0.10828481134402182,1.112,77.04,2498052.0430000057,2206972.0430000057,975140.0,1202847.6200000057,28984.423
6.099999999999994,119.67238583613971,7.327820213027776e-15,38.44730036004773,6.531906162179085,40841476.1266,-24517001.680291805,9.81919772345689,-15296.050684116753,16309178.395624075,0.11018690887413943,1.112,77.04,2496843.670000006,2205763.670000006,974934.0,1201845.2470000058,28984.423
6.199999999999994,123.6152101953445,7.569248574582795e-15,39.10126251471456,6.53962154666833,40841476.1266,-24505106.096463826,9.819185570071607,-15829.338831626865,16320540.691304544,0.11209125469401669,1.112,77.04,2495635.297000006,2204555.297000006,974728.0,1200842.874000006,28984.423
6.299999999999994,127.62354655692694,7.814688389338689e-15,39.755996582121085,6.547340674065244,40841476.1266,-24493210.03835412,9.819173214774867,-16372.410872348353,16331893.677373528,0.11399784989712701,1.112,77.04,2494426.9240000057,2203346.9240000057,974522.0,1199840.501000006,28984.423
6.399999999999993,131.69747216818843,8.06414438732848e-15,40.411502935783595,6.555063536625132,40841476.1266,-24481313.506103832,9.819160657329704,-16925.29954344445,16343237.320952721,0.11590669557469704,1.112,77.04,2493218.551000006,2202138.551000006,974316.0,1198838.128000006,28984.423
6.499999999999993,135.83706431366525,8.317621300865164e-15,41.067781948440036,6.562790126564413,40841476.1266,-24469416.499855038,9.819147897499066,-17488.03764067382,16354571.589104285,0.11781779281569561,1.112,77.04,2492010.1780000064,2200930.1780000064,974110.0,1197835.7550000062,28984.423
6.5999999999999925,140.04240031505017,8.575123864536923e-15,41.72483399204609,6.570520436060495,40841476.1266,-24457519.019750692,9.819134935045797,-18060.658018394657,16365896.44883091,0.11973114270682227,1.112,77.04,2490801.805000006,2199721.805000006,973904.0,1196833.3820000063,28984.423
6.699999999999992,144.31355753111356,8.83665681520228e-15,42.38265943777126,6.578254457251703,40841476.1266,-24445621.065934706,9.81912176973266,-18643.193589568153,16377211.867075723,0.12164674633249588,1.112,77.04,2489593.432000006,2198513.432000006,973698.0,1195831.0090000064,28984.423
6.799999999999992,148.65061335762425,9.102224891985264e-15,43.04125865599497,6.585992182237153,40841476.1266,-24433722.63855187,9.819108401322307,-19235.6773257616,16388517.810722368,0.12356460477484332,1.112,77.04,2488385.0590000064,2197305.0590000064,973492.0,1194828.6360000065,28984.423
6.8999999999999915,153.0536452272699,9.371832836270531e-15,43.70063201630264,6.593733603076707,40841476.1266,-24421823.737747904,9.819094829577313,-19838.142257150896,16399814.246594943,0.12548471911368797,1.112,77.04,2487176.6860000067,2196096.6860000067,973286.0,1193826.2630000066,28984.423
6.999999999999991,157.52273060957702,9.645485391698464e-15,44.360779887481726,6.601478711790817,40841476.1266,-24409924.363669433,9.81908105426015,-20450.621472522587,16411101.141458042,0.1274070904265383,1.112,77.04,2485968.3130000066,2194888.3130000066,973080.0,1192823.8900000066,28984.423
7.099999999999991,162.05794701083062,9.923187304160253e-15,45.02170263751778,6.609227500360469,40841476.1266,-24398024.51646403,9.819067075133209,-21073.14811927541,16422378.462016694,0.12933171978857647,1.112,77.04,2484759.9400000065,2193679.9400000065,972874.0,1191821.5170000067,28984.423
7.19999999999999,166.6593719739933,1.0204943321792948e-14,45.68340063359048,6.616979960727056,40841476.1266,-24386124.19628016,9.819052891958773,-21705.75540342125,16433646.174916416,0.13125860827264657,1.112,77.04,2483551.567000007,2192471.567000007,972668.0,1190819.1440000068,28984.423
7.29999999999999,171.32708307862424,1.049075819497449e-14,46.34587424206971,6.6247360847923185,40841476.1266,-24374223.403267223,9.81903850449905,-22348.47658958567,16444904.246743187,0.1331877569492434,1.112,77.04,2482343.194000007,2191263.194000007,972462.0,1189816.771000007,28984.423
7.39999999999999,176.0611579407975,1.078063667631871e-14,47.009123828511534,6.63249586441821,40841476.1266,-24362322.13757553,9.819023912516144,-23001.34500100791,16456152.64402346,0.1351191668865006,1.112,77.04,2481134.821000007,2190054.821000007,972256.0,1188814.398000007,28984.423
7.499999999999989,180.86167421302005,1.1074583520670316e-14,47.673149757654215,6.640259291426824,40841476.1266,-24350420.399356335,9.819009115772078,-23664.394019540287,16467391.333224121,0.1370528391501794,1.112,77.04,2479926.448000007,2188846.448000007,972050.0,1187812.0250000071,28984.423
7.599999999999989,185.72870958414947,1.1372603485099847e-14,48.33795239341424,6.648026357600275,40841476.1266,-24338518.1887618,9.818994114028772,-24337.657085647177,16478620.280752549,0.1389887748036566,1.112,77.04,2478718.075000007,2187638.075000007,971844.0,1186809.6520000072,28984.423
7.699999999999989,190.6623417793111,1.1674701328898597e-14,49.0035320988823,6.655797054680634,40841476.1266,-24326615.505945023,9.81897890704807,-25021.1676984034,16489839.45295657,0.14092697490791323,1.112,77.04,2477509.7020000075,2186429.7020000075,971638.0,1185807.2790000073,28984.423
7.799999999999988,195.6626485598149,1.1980881813573536e-14,49.669889236319285,6.663571374369796,40841476.1266,-24314712.35106002,9.818963494591715,-25714.959415492118,16501048.816124484,0.14286744052152275,1.112,77.04,2476301.3290000074,2185221.3290000074,971432.0,1184804.9060000074,28984.423
7.899999999999988,200.72970772307175,1.2291149702842175e-14,50.33702416715222,6.671349308329403,40841476.1266,-24302808.724261746,9.818947876421364,-26419.065853202195,16512248.336485049,0.1448101727006393,1.112,77.04,2475092.956000007,2184012.956000007,971226.0,1183802.5330000075,28984.423
7.999999999999988,205.8635971025097,1.2605509762627437e-14,51.0049372519703,6.6791308481807405,40841476.1266,-24290904.6257061,9.818932052298587,-27133.520686424963,16523437.980207473,0.14675517249898606,1.112,77.04,2473884.5830000076,2182804.5830000076,971020.0,1182800.1600000076,28984.423
8.099999999999987,211.06439456748927,1.2923966761052483e-14,51.673628850520764,6.686915985504639,40841476.1266,-24279000.05554989,9.818916021984865,-27858.357648650584,16534617.713401457,0.14870244096784344,1.112,77.04,2472676.210000008,2181596.210000008,970814.0,1181797.7870000077,28984.423
8.199999999999987,216.33217802321897,1.3246525468435521e-14,52.343099321704905,6.694704711841382,40841476.1266,-24267095.013950843,9.818899785241578,-28593.610531963743,16545787.50211719,0.1506519791560372,1.112,77.04,2471467.8370000077,2180387.8370000077,970608.0,1180795.4140000078,28984.423
8.299999999999986,221.66702541066982,1.3573190657284587e-14,53.013349023573966,6.702497018690607,40841476.1266,-24255189.501067687,9.818883341830043,-29339.313187038864,16556947.312345272,0.15260378810992684,1.112,77.04,2470259.4640000076,2179179.4640000076,970402.0,1179793.041000008,28984.423
8.399999999999986,227.0690147064899,1.3903967102292302e-14,53.684378313325084,6.710292897511183,40841476.1266,-24243283.517060015,9.818866691511463,-30095.499523134793,16568097.110016847,0.15455786887339348,1.112,77.04,2469051.091000008,2177971.091000008,970196.0,1178790.668000008,28984.423
8.499999999999986,232.53822392291823,1.423885958033061e-14,54.3561875472972,6.718092339721164,40841476.1266,-24231377.062088393,9.818849834046965,-30862.20350808888,16579236.861003516,0.15651422248782823,1.112,77.04,2467842.7180000083,2176762.7180000083,969990.0,1177788.295000008,28984.423
8.599999999999985,238.07473110769843,1.4577872870445478e-14,55.02877708096697,6.725895336697648,40841476.1266,-24219470.13631432,9.818832769197593,-31639.459168310583,16590366.531117365,0.15847284999212014,1.112,77.04,2466634.345000008,2175554.345000008,969784.0,1176785.9220000082,28984.423
8.699999999999985,243.67861434399177,1.4921011753851585e-14,55.702147268944636,6.733701879776686,40841476.1266,-24207562.739900235,9.818815496724294,-32427.300588774437,16601486.086110989,0.1604337524226442,1.112,77.04,2465425.972000008,2174345.972000008,969578.0,1175783.5490000083,28984.423
8.799999999999985,249.34995175029002,1.5268281013926977e-14,56.376298464969956,6.741511960253196,40841476.1266,-24195654.87300953,9.818798016387937,-33225.76191301258,16612595.491677456,0.16239693081324966,1.112,77.04,2464217.5990000083,2173137.5990000083,969372.0,1174781.1760000084,28984.423
8.899999999999984,255.08882148032774,1.5619685436207694e-14,57.051231021908045,6.749325569380859,40841476.1266,-24183746.535806518,9.8187803279493,-34034.877343106615,16623694.713450372,0.16436238619524768,1.112,77.04,2463009.2260000086,2171929.2260000086,969166.0,1173778.8030000085,28984.423
8.999999999999984,260.89530172299413,1.597522980838238e-14,57.726945291745245,6.757142698372024,40841476.1266,-24171837.728456464,9.818762431169073,-34854.68113967896,16634783.717003854,0.16633011959739954,1.112,77.04,2461800.8530000085,2170720.8530000085,968960.0,1172776.4300000085,28984.423
9.099999999999984,266.76947070224463,1.633491892028687e-14,58.403441625585,6.764963338397602,40841476.1266,-24159928.451125596,9.81874432580787,-35685.207621883645,16645862.467852518,0.1683001320459045,1.112,77.04,2460592.4800000084,2169512.4800000084,968754.0,1171774.0570000086,28984.423
9.199999999999983,272.71140667701195,1.6698757563898734e-14,59.0807203736437,6.772787480586964,40841476.1266,-24148018.703981068,9.818726011626204,-36526.491167396525,16656930.931451533,0.17027242456438776,1.112,77.04,2459384.1070000087,2168304.1070000087,968548.0,1170771.6840000087,28984.423
9.299999999999983,278.72118794111674,1.7066750533331817e-14,59.758781885246485,6.780615116027872,40841476.1266,-24136108.487191007,9.818707488384522,-37378.566212404934,16667989.073196586,0.17224699817388833,1.112,77.04,2458175.734000009,2167095.734000009,968342.0,1169769.3110000088,28984.423
9.399999999999983,284.7988928231779,1.743890262483074e-14,60.437626508823115,6.788446235766335,40841476.1266,-24124197.80092446,9.818688755843173,-38241.46725159678,16679036.858423939,0.1742238538928469,1.112,77.04,2456967.361000009,2165887.361000009,968136.0,1168766.938000009,28984.423
9.499999999999982,290.9445996865223,1.7815218636765373e-14,61.11725459190377,6.796280830806551,40841476.1266,-24112286.645351447,9.818669813762424,-39115.228838149036,16690074.2524104,0.17620299273709364,1.112,77.04,2455758.9880000087,2164678.9880000087,967930.0,1167764.565000009,28984.423
9.599999999999982,297.1583869290943,1.8195703369625297e-14,61.79766648111485,6.804118892110781,40841476.1266,-24100375.02064293,9.81865066190246,-39999.88558371571,16701101.220373353,0.17818441571983606,1.112,77.04,2454550.615000009,2163470.615000009,967724.0,1166762.1920000091,28984.423
9.699999999999982,303.4403329833648,1.858036162601423e-14,62.47886252217478,6.811960410599273,40841476.1266,-24088462.92697084,9.818631300023386,-40895.47215841514,16712117.727470743,0.1801681238516468,1.112,77.04,2453342.2420000094,2162262.2420000094,967518.0,1165759.8190000092,28984.423
9.799999999999981,309.7905163162395,1.8969198210644428e-14,63.16084305988979,6.819805377150142,40841476.1266,-24076550.364508055,9.818611727885221,-41802.02329081682,16723123.738801125,0.18215411814045127,1.112,77.04,2452133.8690000093,2161053.8690000093,967312.0,1164757.4460000093,28984.423
9.89999999999998,316.20901542896746,1.936221793033105e-14,63.84360843814972,6.8276537825992785,40841476.1266,-24064637.333428398,9.818591945247897,-42719.57376792758,16734119.219403671,0.18414239959151543,1.112,77.04,2450925.496000009,2159845.496000009,967106.0,1163755.0730000094,28984.423
9.99999999999998,322.69590885704855,1.9759425593986524e-14,64.52715899992374,6.835505617740262,40841476.1266,-24052723.833906665,9.818571951871267,-43648.15843517722,16745104.134258155,0.18613296920743358,1.112,77.04,2449717.1230000095,2158637.1230000095,966900.0,1162752.7000000095,28984.423
10.09999999999998,329.2512751701408,2.0160826012614863e-14,65.21149508725617,6.843360873324245,40841476.1266,-24040809.866118625,9.818551747515107,-44587.81219640344,16756078.448284969,0.18812582798811586,1.112,77.04,2448508.75000001,2157428.75000001,966694.0,1161750.3270000096,28984.423
10.19999999999998,335.8751929719673,2.0566423999305964e-14,65.89661704126216,6.851219540059863,40841476.1266,-24028895.43024098,9.818531331939106,-45538.5700138364,16767042.12634518,0.190120976930776,1.112,77.04,2447300.3770000096,2156220.3770000096,966488.0,1160747.9540000097,28984.423
10.29999999999998,342.5677409002227,2.0976224369229875e-14,66.58252520212348,6.859081608613133,40841476.1266,-24016980.526451398,9.818510704902867,-46500.466908082424,16777995.133240517,0.19211841702991883,1.112,77.04,2446092.0040000095,2155012.0040000095,966282.0,1159745.5810000098,28984.423
10.399999999999979,349.3289976264792,2.139023193963105e-14,67.26921990908421,6.866947069607353,40841476.1266,-24005065.154928546,9.818489866165924,-47473.537958107285,16788937.433713343,0.19411814927732793,1.112,77.04,2444883.63100001,2153803.63100001,966076.0,1158743.2080000099,28984.423
10.499999999999979,356.15904185609196,2.1808451529822557e-14,67.95670150044651,6.874815913623007,40841476.1266,-23993149.315852012,9.818468815487721,-48457.81830121887,16799868.992446765,0.19612017466205312,1.112,77.04,2443675.25800001,2152595.25800001,965870.0,1157740.83500001,28984.423
10.599999999999978,363.0579523281046,2.2230887961180276e-14,68.64497031356628,6.8826881311976695,40841476.1266,-23981233.009402376,9.818447552627628,-49453.343133049166,16810789.77406457,0.19812449417039799,1.112,77.04,2442466.88500001,2151386.88500001,965664.0,1156738.46200001,28984.423
10.699999999999978,370.0258078151536,2.265754605713707e-14,69.33402668484887,6.890563712825891,40841476.1266,-23969316.235761166,9.818426077344926,-50460.147707535674,16821699.743131295,0.2001311087859075,1.112,77.04,2441258.51200001,2150178.51200001,965458.0,1155736.0890000102,28984.423
10.799999999999978,377.0626871233729,2.308843064317692e-14,70.02387094974478,6.898442648959113,40841476.1266,-23957398.995110925,9.81840438939883,-51478.267336902325,16832598.86415217,0.20214001948935528,1.112,77.04,2440050.13900001,2148970.13900001,965252.0,1154733.7160000103,28984.423
10.899999999999977,384.1686690922974,2.3523546546829036e-14,70.71450344274533,6.90632493000556,40841476.1266,-23945481.287635118,9.818382488548465,-52507.73739163952,16843487.10157324,0.20415122725873114,1.112,77.04,2438841.7660000105,2147761.7660000105,965046.0,1153731.3430000104,28984.423
10.999999999999977,391.3438325947669,2.3962898597661944e-14,71.40592449737834,6.914210546330155,40841476.1266,-23933563.113518197,9.818360374552883,-53548.59330048387,16854364.419781316,0.20616473306922836,1.112,77.04,2437633.3930000104,2146553.3930000104,964840.0,1152728.9700000104,28984.423
11.099999999999977,398.58825653682857,2.4406491627277555e-14,72.09813444620377,6.922099488254398,40841476.1266,-23921644.472945597,9.818338047171054,-54600.870550397136,16865230.783104002,0.2081805378932313,1.112,77.04,2436425.0200000103,2145345.0200000103,964634.0,1151726.5970000105,28984.423
